Candidate,Party,State,Office,Incumbency,Result,Total Money
"LALLAVE, HENRY",REPUBLICAN,NY,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"JASILLI JR, JOHN A",REPUBLICAN,NY,ASSEMBLY DISTRICT 052,Challenger,Lost-General,0.00
"OROZCO, BYRON",REPUBLICAN,NY,ASSEMBLY DISTRICT 053,Challenger,Lost-General,0.00
"CHOWDHURY, KHORSHED A",REPUBLICAN,NY,ASSEMBLY DISTRICT 054,Challenger,Lost-General,0.00
"MARSHALL, ROBERT A",REPUBLICAN,NY,ASSEMBLY DISTRICT 055,Challenger,Lost-General,0.00
"ALSTON, GARNSEY LEE",REPUBLICAN,NY,ASSEMBLY DISTRICT 056,Challenger,Lost-General,0.00
"VOYTICKY, FRANCIS J",REPUBLICAN,NY,ASSEMBLY DISTRICT 057,Challenger,Lost-General,0.00
"BENOIT, SAMUEL",REPUBLICAN,NY,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"FREEMAN-SAULSBERRE, MICHAEL E",REPUBLICAN,NY,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"LANEY, ROSE",REPUBLICAN,NY,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"ROMAGUERA, ALLAN E",REPUBLICAN,NY,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"LODGE, JEFFREY",REPUBLICAN,NY,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"NARDIELLO, JOSEPH A",REPUBLICAN,NY,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"GIRODES, JON",REPUBLICAN,NY,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"MENDOLA, JOSEPH A",REPUBLICAN,NY,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"YARBROUGH, DONAL",REPUBLICAN,NY,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"SAPASKIS, STYLO A",REPUBLICAN,NY,SENATE DISTRICT 031,Open,Lost-General,0.00
"WATERS, MICHAEL E",REPUBLICAN,NY,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"ARCHER, TREVOR",GREEN,NY,ASSEMBLY DISTRICT 083,Challenger,Lost-General,0.00
"ROOS, ANN J",GREEN,NY,SENATE DISTRICT 031,Open,Lost-General,0.00
"REYNOLDS, JOHN",GREEN,NY,SENATE DISTRICT 033,Incumbent,Lost-General,0.00
"NARBY, DAVE",LIBERTARIAN,NY,ASSEMBLY DISTRICT 061,Challenger,Lost-General,0.00
"WALUYN, KENNETH",REPUBLICAN,NY,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"DIAMOND, ROBERT L",REPUBLICAN,NY,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"BERKLEY, CARLTON",100 PEOPLE 4 CHUCK,NY,ASSEMBLY DISTRICT 068,Open,Lost-General,0.00
"CANNING, MARIETTA A",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 060,Challenger,Lost-General,0.00
"JORDAN, JASON D",COMMON SENSE,NY,ASSEMBLY DISTRICT 136,Open,Lost-General,0.00
"LINARES, GUILLERMO",DEMOCRATIC,NY,ASSEMBLY DISTRICT 072,Open,Won-General,0.00
"LYNCH, STEPHEN J",INDEPENDENCE,NY,ATTORNEY GENERAL,Open,Withdrew-General,0.00
"YOUNG, AMY S",WORKING FAMILIES,NY,ATTORNEY GENERAL,Open,Withdrew-General,0.00
"PROPHET, JACK F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 018,Challenger,Withdrew-General,0.00
"CRUZ, ISRAEL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 085,Open,Withdrew-General,0.00
"MOSIELLO, JODI A",INDEPENDENCE,NY,ASSEMBLY DISTRICT 093,Challenger,Withdrew-General,0.00
"BARONE, MICHAEL P",INDEPENDENCE,NY,ASSEMBLY DISTRICT 138,Challenger,Withdrew-General,0.00
"SUAREZMOTTA, HUMBERTO",REPUBLICAN,NY,ASSEMBLY DISTRICT 039,Open,Withdrew-General,0.00
"SCHIFFMAN, BETH A",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 026,Open,Withdrew-General,0.00
"SCHLEY, CRAIG",INDEPENDENCE,NY,US HOUSE DISTRICT NY 015,Challenger,Lost-General,0.00
"REYNOLDS, KENNETH A",REPUBLICAN,NY,US HOUSE DISTRICT NY 007,Challenger,Lost-General,0.00
"GRONOWICZ, ANTHONY",GREEN,NY,US HOUSE DISTRICT NY 007,Challenger,Lost-General,0.00
"JOHNSON, ERNEST C",CONSERVATIVE,NY,US HOUSE DISTRICT NY 010,Challenger,Lost-General,0.00
"MUNIZ, DIANA",REPUBLICAN,NY,US HOUSE DISTRICT NY 010,Challenger,Lost-General,0.00
"CARR, HUGH C",REPUBLICAN,NY,US HOUSE DISTRICT NY 011,Challenger,Lost-General,0.00
"GAFFNEY, ALICE",CONSERVATIVE,NY,US HOUSE DISTRICT NY 012,Challenger,Lost-General,0.00
"VENDITTELLI, TOM",LIBERTARIAN,NY,US HOUSE DISTRICT NY 013,Challenger,Lost-General,0.00
"CALERO, ROGER",SOCIALIST WORKERS,NY,US HOUSE DISTRICT NY 015,Challenger,Lost-General,0.00
"DELLA VALLE, FRANK L",REPUBLICAN,NY,US HOUSE DISTRICT NY 016,Challenger,Lost-General,0.00
"FEDELE, PHILIP A",DEMOCRATIC,NY,US HOUSE DISTRICT NY 026,Challenger,Lost-General,0.00
"CLIFTON, JOHN",LIBERTARIAN,NY,US SENATE DISTRICT NY SW-CLASS III,Challenger,Lost-General,0.00
"HUFF, JOSEPH",RENT IS TOO HIGH,NY,US SENATE DISTRICT NY SW-CLASS III,Challenger,Lost-General,0.00
"LAWRENCE, CECILE A",GREEN,NY,US SENATE DISTRICT NY SW-CLASS III,Challenger,Lost-General,0.00
"MORGAN, VIVIA M",ANTI-PROHIBITION,NY,US SENATE DISTRICT NY SW-CLASS I,Challenger,Lost-General,0.00
"REED II, THOMAS W",REPUBLICAN,NY,US HOUSE DISTRICT NY 029,Open,Won-General,0.00
"ZELLER, MATTHEW C",DEMOCRATIC,NY,US HOUSE DISTRICT NY 029,Open,Lost-General,0.00
"CUOMO, ANDREW M",DEMOCRATIC,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"DUFFY, ROBERT J",DEMOCRATIC,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"PALADINO, CARL P",REPUBLICAN,NY,GOVERNOR,Open,Won-Primary,0.00
"EDWARDS, GREGORY J",REPUBLICAN,NY,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"REDLICH, WARREN",LIBERTARIAN,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"LINK, ALDEN",LIBERTARIAN,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"MATTERA, GLORIA",GREEN,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"HAWKINS, HOWIE",GREEN,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"GENDELMAN, TANYA",ANTI-PROHIBITION,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"DAVIS, KRISTIN M",ANTI-PROHIBITION,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"BARRON, CHARLES & DOYLE, EVA M",FREEDOM,NY,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"MCMILLAN, JIMMY",RENT IS TOO HIGH,NY,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"DOYLE, EVA M",FREEDOM,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"BARRON, CHARLES",FREEDOM,NY,GOVERNOR,Open,Default Winner-Primary,0.00
